-5.78648e-13 	3.01386e-01 	5.86193e-01 	8.54864e-01 	1.10785e+00 	1.34558e+00 	1.56844e+00 	1.77678e+00 	1.97087e+00 	2.15092e+00 	2.31705e+00 	2.46930e+00 	2.60764e+00 	2.73193e+00 	2.84197e+00 	2.93748e+00 	3.01814e+00 	3.08353e+00 	3.13324e+00 	3.16682e+00 	3.18381e+00 	
-6.65690e-13 	3.07071e-01 	5.97346e-01 	8.71242e-01 	1.12918e+00 	1.37158e+00 	1.59882e+00 	1.81122e+00 	2.00905e+00 	2.19252e+00 	2.36175e+00 	2.51677e+00 	2.65755e+00 	2.78396e+00 	2.89580e+00 	2.99282e+00 	3.07466e+00 	3.14097e+00 	3.19132e+00 	3.22529e+00 	3.24247e+00 	
-7.02105e-13 	3.12511e-01 	6.08030e-01 	8.86941e-01 	1.14964e+00 	1.39653e+00 	1.62797e+00 	1.84427e+00 	2.04570e+00 	2.23244e+00 	2.40463e+00 	2.56229e+00 	2.70539e+00 	2.83381e+00 	2.94736e+00 	3.04577e+00 	3.12873e+00 	3.19588e+00 	3.24681e+00 	3.28114e+00 	3.29848e+00 	
-1.04006e-12 	3.17689e-01 	6.18208e-01 	9.01909e-01 	1.16917e+00 	1.42035e+00 	1.65580e+00 	1.87583e+00 	2.08068e+00 	2.27056e+00 	2.44555e+00 	2.60572e+00 	2.75101e+00 	2.88132e+00 	2.99646e+00 	3.09617e+00 	3.18015e+00 	3.24806e+00 	3.29952e+00 	3.33417e+00 	3.35165e+00 	
1.36646e-12 	3.22584e-01 	6.27840e-01 	9.16088e-01 	1.18767e+00 	1.44293e+00 	1.68220e+00 	1.90577e+00 	2.11388e+00 	2.30671e+00 	2.48436e+00 	2.64688e+00 	2.79423e+00 	2.92630e+00 	3.04291e+00 	3.14381e+00 	3.22873e+00 	3.29732e+00 	3.34925e+00 	3.38417e+00 	3.40176e+00 	
-1.88738e-13 	3.27173e-01 	6.36883e-01 	9.29412e-01 	1.20507e+00 	1.46419e+00 	1.70706e+00 	1.93396e+00 	2.14513e+00 	2.34074e+00 	2.52088e+00 	2.68560e+00 	2.83485e+00 	2.96854e+00 	3.08650e+00 	3.18848e+00 	3.27423e+00 	3.34343e+00 	3.39576e+00 	3.43091e+00 	3.44859e+00 	
-1.90026e-12 	3.31432e-01 	6.45288e-01 	9.41812e-01 	1.22128e+00 	1.48400e+00 	1.73024e+00 	1.96026e+00 	2.17428e+00 	2.37247e+00 	2.55491e+00 	2.72166e+00 	2.87266e+00 	3.00783e+00 	3.12699e+00 	3.22994e+00 	3.31642e+00 	3.38614e+00 	3.43880e+00 	3.47414e+00 	3.49189e+00 	
1.12443e-12 	3.35335e-01 	6.53003e-01 	9.53209e-01 	1.23620e+00 	1.50224e+00 	1.75159e+00 	1.98449e+00 	2.20114e+00 	2.40170e+00 	2.58625e+00 	2.75484e+00 	2.90742e+00 	3.04391e+00 	3.16414e+00 	3.26793e+00 	3.35503e+00 	3.42518e+00 	3.47811e+00 	3.51358e+00 	3.53138e+00 	
5.96412e-12 	3.38851e-01 	6.59969e-01 	9.63519e-01 	1.24971e+00 	1.51878e+00 	1.77097e+00 	2.00648e+00 	2.22552e+00 	2.42822e+00 	2.61467e+00 	2.78490e+00 	2.93887e+00 	3.07651e+00 	3.19767e+00 	3.30216e+00 	3.38977e+00 	3.46025e+00 	3.51338e+00 	3.54893e+00 	3.56676e+00 	
-2.49534e-12 	3.41949e-01 	6.66124e-01 	9.72648e-01 	1.26170e+00 	1.53347e+00 	1.78819e+00 	2.02604e+00 	2.24720e+00 	2.45179e+00 	2.63990e+00 	2.81156e+00 	2.96673e+00 	3.10535e+00 	3.22726e+00 	3.33232e+00 	3.42031e+00 	3.49103e+00 	3.54427e+00 	3.57987e+00 	3.59769e+00 	
