-1.151282e+01	-1.002193e+01	-8.707203e+00	-7.552211e+00	-6.544245e+00	-5.674007e+00	-4.935399e+00	-4.325375e+00	-3.843875e+00	-3.493819e+00	-3.281177e+00	
-1.729630e+01	-1.504653e+01	-1.305921e+01	-1.130988e+01	-9.779612e+00	-8.454557e+00	-7.325633e+00	-6.388310e+00	-5.642502e+00	-5.092568e+00	-4.747410e+00	
-3.371068e+01	-2.930663e+01	-2.540985e+01	-2.197307e+01	-1.895972e+01	-1.634303e+01	-1.410547e+01	-1.223829e+01	-1.074133e+01	-9.623039e+00	-8.900630e+00	
-4.876560e+02	-4.236681e+02	-3.669567e+02	-3.168438e+02	-2.728048e+02	-2.344562e+02	-2.015463e+02	-1.739500e+02	-1.516652e+02	-1.348132e+02	-1.236411e+02	
3.944477e+01	3.424608e+01	2.963088e+01	2.554484e+01	2.194588e+01	1.880325e+01	1.609681e+01	1.381653e+01	1.196224e+01	1.054370e+01	9.580748e+00	
1.891805e+01	1.641342e+01	1.418614e+01	1.221039e+01	1.046617e+01	8.938881e+00	7.618944e+00	6.501600e+00	5.586788e+00	4.879144e+00	4.388107e+00	
1.237734e+01	1.073099e+01	9.264403e+00	7.960845e+00	6.807363e+00	5.794493e+00	4.916034e+00	4.168906e+00	3.553075e+00	3.071551e+00	2.730460e+00	
9.133100e+00	7.912339e+00	6.822911e+00	5.852590e+00	4.991918e+00	4.233984e+00	3.574262e+00	3.010504e+00	2.542691e+00	2.173027e+00	1.905990e+00	
7.176981e+00	6.212732e+00	5.350591e+00	4.581057e+00	3.896779e+00	3.292384e+00	2.764358e+00	2.310958e+00	1.932171e+00	1.629715e+00	1.407077e+00	
5.856273e+00	5.065132e+00	4.356350e+00	3.722265e+00	3.156951e+00	2.656077e+00	2.216811e+00	1.837750e+00	1.518888e+00	1.261613e+00	1.068742e+00	
4.895139e+00	4.229907e+00	3.632646e+00	3.097036e+00	2.618186e+00	2.192527e+00	1.817722e+00	1.492617e+00	1.217209e+00	9.926481e-01	8.212622e-01	
4.156837e+00	3.588263e+00	3.076597e+00	2.616546e+00	2.204019e+00	1.836030e+00	1.510626e+00	1.226843e+00	9.846809e-01	7.851064e-01	6.300715e-01	
3.565787e+00	3.074542e+00	2.631334e+00	2.231699e+00	1.872184e+00	1.550271e+00	1.264314e+00	1.013502e+00	7.978379e-01	6.181409e-01	4.760618e-01	
3.076748e+00	2.649440e+00	2.262819e+00	1.913107e+00	1.597381e+00	1.313510e+00	1.060102e+00	8.364743e-01	6.426316e-01	4.792705e-01	3.477929e-01	
2.660919e+00	2.287936e+00	1.949382e+00	1.642060e+00	1.363502e+00	1.111905e+00	8.860958e-01	6.854967e-01	5.101164e-01	3.605473e-01	2.379789e-01	
2.299029e+00	1.973287e+00	1.676520e+00	1.406040e+00	1.159770e+00	9.361963e-01	7.343338e-01	5.537001e-01	3.943052e-01	2.566510e-01	1.417423e-01	
1.977631e+00	1.693813e+00	1.434118e+00	1.196310e+00	9.786624e-01	7.799187e-01	5.992605e-01	4.362898e-01	2.910182e-01	1.638672e-01	5.567710e-02	
