-7.565871e-01	-6.535281e-01	-4.717077e-01	-2.457423e-01	-5.220324e-09	2.457423e-01	4.717077e-01	6.535281e-01	7.565871e-01	
-1.040258e+00	-8.913938e-01	-6.407934e-01	-3.331699e-01	-6.699994e-09	3.331699e-01	6.407933e-01	8.913938e-01	1.040258e+00	
-1.539038e+00	-1.309473e+00	-9.379229e-01	-4.867886e-01	-9.295306e-09	4.867886e-01	9.379229e-01	1.309473e+00	1.539038e+00	
-2.661847e+00	-2.250351e+00	-1.606507e+00	-8.324269e-01	-1.512646e-08	8.324268e-01	1.606507e+00	2.250351e+00	2.661847e+00	
-7.643273e+00	-6.423889e+00	-4.571929e+00	-2.365393e+00	-4.096531e-08	2.365393e+00	4.571929e+00	6.423889e+00	7.643272e+00	
1.100252e+01	9.196911e+00	6.526729e+00	3.371926e+00	5.570799e-08	-3.371925e+00	-6.526729e+00	-9.196911e+00	-1.100252e+01	
3.399717e+00	2.827238e+00	2.000929e+00	1.032338e+00	1.627627e-08	-1.032338e+00	-2.000929e+00	-2.827238e+00	-3.399717e+00	
2.072276e+00	1.714919e+00	1.210533e+00	6.237298e-01	9.383869e-09	-6.237297e-01	-1.210533e+00	-1.714919e+00	-2.072276e+00	
1.517334e+00	1.249781e+00	8.799652e-01	4.528246e-01	6.496877e-09	-4.528246e-01	-8.799651e-01	-1.249781e+00	-1.517334e+00	
1.210667e+00	9.926400e-01	6.971807e-01	3.583146e-01	4.897153e-09	-3.583146e-01	-6.971807e-01	-9.926400e-01	-1.210667e+00	
1.014835e+00	8.283519e-01	5.803684e-01	2.979080e-01	3.871887e-09	-2.979080e-01	-5.803684e-01	-8.283519e-01	-1.014835e+00	
8.779990e-01	7.134882e-01	4.986719e-01	2.556541e-01	3.152510e-09	-2.556541e-01	-4.986719e-01	-7.134881e-01	-8.779990e-01	
7.762507e-01	6.280177e-01	4.378588e-01	2.241954e-01	2.614900e-09	-2.241953e-01	-4.378588e-01	-6.280176e-01	-7.762507e-01	
6.970247e-01	5.614135e-01	3.904496e-01	1.996654e-01	2.193852e-09	-1.996654e-01	-3.904496e-01	-5.614135e-01	-6.970247e-01	
6.330786e-01	5.076079e-01	3.521330e-01	1.798356e-01	1.851972e-09	-1.798356e-01	-3.521330e-01	-5.076079e-01	-6.330786e-01	
5.799376e-01	4.628520e-01	3.202452e-01	1.633288e-01	1.565958e-09	-1.633288e-01	-3.202452e-01	-4.628520e-01	-5.799376e-01	
5.346817e-01	4.246990e-01	2.930478e-01	1.492464e-01	1.320575e-09	-1.492464e-01	-2.930478e-01	-4.246990e-01	-5.346816e-01	
4.953177e-01	3.914790e-01	2.693541e-01	1.369748e-01	1.105579e-09	-1.369748e-01	-2.693541e-01	-3.914790e-01	-4.953177e-01	
4.604326e-01	3.620076e-01	2.483225e-01	1.260791e-01	9.135828e-10	-1.260791e-01	-2.483225e-01	-3.620076e-01	-4.604326e-01	
4.289899e-01	3.354164e-01	2.293358e-01	1.162401e-01	7.391989e-10	-1.162401e-01	-2.293358e-01	-3.354164e-01	-4.289899e-01	
4.002050e-01	3.110475e-01	2.119265e-01	1.072161e-01	5.783648e-10	-1.072161e-01	-2.119265e-01	-3.110475e-01	-4.002050e-01	
3.734660e-01	2.883877e-01	1.957298e-01	9.881849e-02	4.278093e-10	-9.881849e-02	-1.957298e-01	-2.883877e-01	-3.734660e-01	
3.482800e-01	2.670238e-01	1.804518e-01	9.089525e-02	2.850185e-10	-9.089525e-02	-1.804518e-01	-2.670237e-01	-3.482800e-01	
3.242372e-01	2.466116e-01	1.658478e-01	8.331988e-02	1.478097e-10	-8.331988e-02	-1.658478e-01	-2.466116e-01	-3.242372e-01	
3.009843e-01	2.268544e-01	1.517067e-01	7.598314e-02	1.434412e-11	-7.598314e-02	-1.517067e-01	-2.268544e-01	-3.009843e-01	
2.782043e-01	2.074859e-01	1.378388e-01	6.878695e-02	-1.171634e-10	-6.878695e-02	-1.378388e-01	-2.074859e-01	-2.782043e-01	
2.556007e-01	1.882565e-01	1.240666e-01	6.163935e-02	-2.482099e-10	-6.163935e-02	-1.240666e-01	-1.882566e-01	-2.556007e-01	
2.328832e-01	1.689217e-01	1.102158e-01	5.445015e-02	-3.804200e-10	-5.445016e-02	-1.102158e-01	-1.689218e-01	-2.328832e-01	
